,date,low,high,close,volume,open,close-open,close-open_%of_close,high-low,high-low_%of_close,macd,rsi,50d_avg,100d_avg,200d_avg,so
295,20010723,-0.581086766122658,-0.5578396990678763,119.0,-1.033323858255921,-0.5414517666808006,-2.1864285608773417,-2.335921116714205,0.3968144879449198,0.49693355439779147,-0.7686590359023793,-0.014824486879815954,-0.48427048075449236,-0.5213953033230501,-0.37023306257642824,-1.2687662881376018
296,20010724,-0.6283502862701634,-0.6139445531956639,117.67,-0.7416411869623405,-0.5992938249643308,-1.0452742841856946,-1.1266212376961628,0.23632677617383294,0.33776882479356196,-0.8963612628271753,-0.012202206200263478,-0.4874414703690236,-0.5228743672305713,-0.3732120980832379,-1.6096450088733816
297,20010725,-0.6096114456830468,-0.6072950890027408,119.25,-0.8270341201112481,-0.6240535549490074,1.1347238857700646,1.2178844919652527,0.01985497890121352,0.09700390873034756,-0.9007693249309331,-0.022998193677954082,-0.4900239852753841,-0.5238173512065453,-0.37565568018919887,-0.6214728487111782
298,20010726,-0.5883740930176478,-0.5777880916466454,120.77,-0.996901782826817,-0.6009583446271662,1.4573950950414922,1.5431011674355044,0.16914587357198116,0.2437289471860081,-0.8118341628096577,0.04665326788632923,-0.491950287377669,-0.5246311592953995,-0.37784514380766093,0.3291737863815729
299,20010727,-0.5610986694964003,-0.568852874137405,120.85,-1.032941273429985,-0.5655873017919139,0.18245031694461686,0.1977497667490891,-0.1592940947037193,-0.09869282696605923,-0.7301004106601411,0.03767805582381632,-0.4953795284828361,-0.5257463777875334,-0.3797650257726868,0.37920781980750606
300,20010730,-0.5533949239216966,-0.5715542189657798,120.77,-1.0397512833316451,-0.5551840538991927,-0.2740113937320396,-0.2837475578179831,-0.3459077130421894,-0.2927300738552124,-0.6637535675550109,0.04963760258200815,-0.4990162175067108,-0.5269907721667867,-0.381553930367503,0.3291737863815729
301,20010731,-0.5413187822099993,-0.539761468293367,121.3,-1.0018753855639846,-0.5580969633091546,0.2532805823944458,0.2714498835605426,0.008658161800904885,0.07361598861107584,-0.5766172258750756,0.014253716576275322,-0.5026063365896511,-0.5282007196428088,-0.38290918232313526,0.6606492578283889
302,20010801,-0.526119500400449,-0.5389302852692518,122.09,-1.0405929699487042,-0.5364582076922946,0.056529845033828595,0.06438602002546051,-0.24886863150618838,-0.19607115221534127,-0.45986414482882415,0.004747706672346427,-0.5066621550819352,-0.5284978241831839,-0.38462028412111854,1.0984470503053168
303,20010802,-0.5196650108648866,-0.5314496380522135,122.48,-1.015304112954337,-0.5160678418225608,-0.40780189513725706,-0.41888457288255676,-0.23020726967234242,-0.1781912561628187,-0.34327093503018985,0.0028107378750933994,-0.5103962176186733,-0.527485946400746,-0.3863646899940056,1.0984470503053168
304,20010803,-0.5396531074911445,-0.5484888900465784,121.93,-1.0216932795474676,-0.5320888435773515,-0.23466124625990495,-0.23985826735363838,-0.17795545653756525,-0.12238370536310364,-0.2799100502592893,0.009632517349138947,-0.5135502727092284,-0.5270101485498546,-0.38782783036035423,0.7887899541414343
305,20010806,-0.5581837387384044,-0.5642813675047705,120.34,-1.034356837285948,-0.5479017803742879,-0.8878736942971898,-0.9348013401364942,-0.12943591576956473,-0.0653587997555355,-0.31626417411145036,-0.025677213886067547,-0.5175425867366024,-0.5262609284045603,-0.38944272872018715,-0.10640056022325158
306,20010807,-0.5602658321369728,-0.5709308316976933,120.83,-1.0358489181070982,-0.5716211855696923,0.39494111329410353,0.4218741883233503,-0.21154590783849114,-0.15300623144626868,-0.31575488105755833,-0.07681051557901751,-0.520650071886223,-0.5255224729165258,-0.39149778604805574,0.16947576181366072
307,20010808,-0.59087260509593,-0.5732165850140106,118.54,-1.0352750408681943,-0.5766147445581984,-1.2184149330630467,-1.3044236628868278,0.29604313404214744,0.3942557178163122,-0.439501579172184,-0.013436289292003129,-0.5243079290650683,-0.5248120055373667,-0.3939246455902887,-1.1198237840323257
308,20010809,-0.6033651654873411,-0.620178425876529,118.78,-1.0244478902942065,-0.6084486831099255,0.17458028745019888,0.19263297982883026,-0.3235140788415775,-0.2638698952199624,-0.5198286805140228,-0.01468100321270624,-0.5270724901041727,-0.5244976775453754,-0.3963753642837291,-0.9847006875244517
309,20010810,-0.6133592138004701,-0.6021001951020197,119.52,-1.0332090828081402,-0.6072002933627989,0.7097422930711021,0.762050803691619,0.18034269067229508,0.26433546609806813,-0.537680483337243,-0.02372255082604827,-0.529701574951467,-0.5234061412992133,-0.3986208011373231,-0.5680711399585013
310,20010813,-0.5829606501813698,-0.6021001951020197,119.51,-0.961627461875521,-0.5878502522823376,-0.03004047940484744,-0.02667815669402053,-0.3645690748760354,-0.30913411310856953,-0.5476934943921137,-0.023530116033398867,-0.5328259946250641,-0.5218947834199122,-0.4005332666486939,-0.9429319892278648
311,20010814,-0.584001696880654,-0.5890090624722027,119.3,-1.0241035639508642,-0.5784873291788883,-0.5494624260369149,-0.5815449206970651,-0.11077455393571876,-0.041023086702140665,-0.5624675684793484,-0.01999743845639237,-0.5361197595384222,-0.5202607084478472,-0.4024919806053246,-1.0872719213160753
312,20010815,-0.5985763506706336,-0.6062561102225966,118.16,-1.0314491926088347,-0.5920115514394261,-0.9350938712637423,-1.0030987594689107,-0.1592940947037193,-0.08728398968869623,-0.6320309931229695,-0.013090611575122667,-0.5406455153046753,-0.5194598179477048,-0.40485293166318975,-1.6096450088733816
313,20010816,-0.62064654069546,-0.6239187494850483,118.57,-1.032099586812926,-0.6277987241903872,0.7412224110488077,0.8019330067491309,-0.08091637500156418,-0.005906559108312353,-0.6583485707338962,-0.01620185061428667,-0.5444515495683117,-0.5188613030040503,-0.4072869277929019,-1.3526270125161466
314,20010817,-0.6414674746811453,-0.6411657972354422,116.79,-1.0259782295979505,-0.6294632438532225,-0.5966826030034562,-0.6457122874387797,-0.017467744766483693,0.07148311014883257,-0.77111674966753,-0.011331181878689499,-0.5492524871155461,-0.5191820897903976,-0.4102367878106314,-1.6096450088733816
315,20010820,-0.6306405890085888,-0.6444905293319036,117.44,-1.0413963980831697,-0.6461084404815765,0.5444716736881793,0.5961000594625483,-0.2712622657068056,-0.2040699751993323,-0.8164791731976708,-0.014081896407597857,-0.5533633428107526,-0.5187256683225744,-0.4130404177515788,-1.3002847560673831
316,20010821,-0.6435495680797136,-0.6264122985573942,116.0,-0.9337752865473826,-0.6263422694854061,-1.3364653754794282,-1.4628166279111454,0.28484631694183876,0.4038811337924105,-0.9236381221589366,-0.011360384399895064,-0.5574996002919237,-0.5185835748467428,-0.41605072886325084,-1.6096450088733816
317,20010822,-0.6435495680797136,-0.6509321977687978,117.04,-0.9817131652371591,-0.6475648951865572,0.28476070037215123,0.31535336563816346,-0.1555618223369533,-0.0783679373963055,-0.9413851984041359,-0.016470999263587558,-0.5611193547918226,-0.5185146810402784,-0.4189428659225177,-1.1347013762349565
318,20010823,-0.6312652170281593,-0.6476074656723364,116.66,-0.9724546124495088,-0.6442358558608865,-0.14022089232681095,-0.14784787029546248,-0.31604953410804015,-0.24971593097804376,-0.9670963838319484,-0.014713652599796765,-0.5644639232771096,-0.5179958245603477,-0.4219999840923363,-1.2395951622775365
319,20010824,-0.6277256582505928,-0.6156069192438945,118.69,-0.9886379505866001,-0.6406987515773612,1.3236045936362637,1.4263833057847113,0.19527178013936972,0.286200642146773,-0.8660033179178999,0.029782492055549947,-0.5657001435273675,-0.5161959738664788,-0.4248158576187363,-0.10141154320243027
320,20010827,-0.5944121638734966,-0.6141523489516928,118.36,-1.0352367823856008,-0.6036631890792736,-0.3369716296874393,-0.35744885641264057,-0.37576589197634935,-0.3182092564248007,-0.7967110138925633,0.14325099367857372,-0.5671734471132914,-0.514527451991182,-0.4273240888112746,0.2060076217123382
321,20010828,-0.6306405890085888,-0.6278668688495963,116.65,-0.9991207748172456,-0.6153148267191214,-1.242025021546323,-1.3514613720131874,0.027319523634745536,0.12058501334875564,-0.829138549695332,-0.01738302436295053,-0.5689939084407258,-0.5141700653701508,-0.42992929363367915,-1.1095711911273103
322,20010829,-0.658748849889264,-0.6548803171333457,115.49,-1.0214254701693124,-0.6386181019988172,-1.2735051395240284,-1.3998388271971665,0.04598088546859679,0.14814655413738334,-0.9105957160420364,-0.013289414888781952,-0.5714748162032298,-0.513713643902328,-0.43231277391868467,-1.6096450088733816
323,20010830,-0.7076780447556241,-0.684802906001499,113.18,-0.9973991431005338,-0.6804391585275567,-1.509606024356769,-1.6943718284903906,0.3856176708446112,0.5408878365627003,-1.09288400471846,-0.010771034868889659,-0.5753274204078002,-0.5138191375434756,-0.43479567722232576,-1.6096450088733816
324,20010831,-0.7018481832396323,-0.7059980731164408,114.23,-1.0069637637489328,-0.7199715005198972,0.8120526764986367,0.9111530877110862,-0.09957773683541013,-0.003890927059656263,-1.16701353750496,-0.013404806072663538,-0.5793282016971625,-0.5143788997209945,-0.43753710634600024,-1.1450213712691937
325,20010904,-0.6960183217236403,-0.6769066672724031,113.48,-0.31525039845670655,-0.7031182389336887,-0.41567192463168623,-0.46148948359296205,0.3184367682427594,0.4634041793664692,-1.2547085977666987,-0.01223575922547591,-0.5833078148315541,-0.5151152022775773,-0.440439458520679,-1.4621989802429636
326,20010905,-0.7268333040224546,-0.7184658184781716,113.55,-0.969776518667957,-0.7180989158992073,0.2060604054278932,0.2365156454408571,0.12435860517075192,0.24775155964507956,-1.3068641791232596,-0.012457456200894196,-0.5869529711174173,-0.5161959738664793,-0.44312757313789025,-1.427794906895869
327,20010906,-0.7441146792305733,-0.7371674365207672,111.17,-1.0333621167385145,-0.7318312031175995,-1.1475846676132178,-1.3101684755201384,0.09823269860336864,0.23633567882571865,-1.4655353418517891,-0.010402629174900863,-0.5913347791962423,-0.5176341320764126,-0.44598766552004454,-1.6096450088733816
328,20010907,-0.7949177581556451,-0.7801811580187377,108.79,-1.0043621869325683,-0.7834313126654967,-1.068884372668971,-1.2467989013544796,0.23632677617383294,0.4143007486037613,-1.7058506647695182,-0.009652278380882163,-0.5966352852007725,-0.5198581102663241,-0.44887805397544633,-1.6096450088733816
329,20010910,-0.813448389402905,-0.7970126142570739,110.05,-1.0033674663851349,-0.8312862529720146,1.7328461273463784,2.0116900159396187,0.2661849551079875,0.4368180231894616,-1.8068900899373372,-0.011406961316840991,-0.6020373983491595,-0.5229131199967064,-0.45173583802138395,-1.264978746796095
330,20010917,-0.9392068306764438,-0.8795075294005243,104.4,-0.9030537250247246,-0.9530042533168531,1.8902467172348836,2.3123056542076057,1.0387653350292567,1.42378463858561,-2.178284894835015,-0.009579382322856177,-0.6097807094372472,-0.52745795829187,-0.45485354721823257,-1.6096450088733816
331,20010918,-0.903811242900779,-0.9013260837835527,103.6,-0.9716894427976368,-0.9113912617459682,-0.313361541204163,-0.3803159741125322,0.012390434167670893,0.1932060855050102,-2.4901098058874833,-0.009470184677069917,-0.6183792139861293,-0.532032937627361,-0.4583196898037778,-1.6096450088733816
332,20010919,-1.0037517260320679,-0.9179497442658601,102.05,-0.9301024722183974,-0.9113912617459682,-1.5332161128400565,-1.9093996255478893,1.5052993808754322,2.0454448672952155,-2.793022118484311,-0.009284737972199985,-0.6276720340180331,-0.5364098472692685,-0.4620835405934134,-1.6096450088733816
333,20010920,-0.9985464925356466,-0.9896392800958107,99.05,-0.7312731381794758,-0.9842139969950169,-1.1397146381188,-1.4612019041679707,0.12435860517075192,0.37183012904253027,-3.1653705271936095,-0.009032798436883635,-0.6373882171493404,-0.5412453313104515,-0.46598557474754865,-1.6096450088733816
334,20010921,-1.0964048822683672,-1.0270425161810024,97.25,-0.9776195075996443,-1.09344809986859,1.5754455374578735,2.069318133154411,1.2067175915338808,1.7898046053157786,-3.5217770993393356,-0.00892563541481685,-0.646537093727447,-0.546827882565477,-0.4700611259305929,-1.6096450088733816
335,20010924,-0.9860539321442356,-0.9792494922943686,100.66,-0.9707329807327969,-0.9946172448877381,0.520861585204903,0.6644332262871782,0.08703588150306,0.3096488034380771,-3.5746476329706938,-0.011748281855309104,-0.6545894598780994,-0.5517946954252314,-0.47360451158061995,-1.103362447371224
336,20010925,-0.9693971849556875,-0.9615868530319172,101.75,-1.0090297218089872,-0.968609125155935,0.39494111329410353,0.49969184581178244,0.10569724333690597,0.3229761874662371,-3.5168959471487953,-0.013719970488047817,-0.6616045864352129,-0.5569574250471172,-0.4769838956517105,-0.8919527670415712
337,20010926,-0.9610688113614133,-0.951197065230475,101.25,-0.9264296578894121,-0.9363590566884992,-1.2184149330630467,-1.5283502745388167,0.14301996700459788,0.37390160690254143,-3.460715135937528,-0.013113173578154197,-0.6688144600180521,-0.5621136958746474,-0.48056093576909337,-0.9716963494673281
338,20010927,-0.968356138256403,-0.9584699166914844,102.25,-0.9248610601030746,-0.9665284755773909,0.7097422930711134,0.8895977066807454,0.14301996700459788,0.36437852589146263,-3.323780242034844,-0.01648515863669009,-0.676828723489758,-0.5674809539844732,-0.48452803880906936,-0.778941923235744
339,20010928,-0.9142217098936215,-0.9137938291452832,104.4,-0.9310589342832373,-0.9321977575314107,1.10324376779237,1.3517147427270098,-0.024932289500021014,0.14215986404389147,-3.06179111061576,-0.10765645870030244,-0.6842799140392576,-0.572335814408724,-0.4880235673430585,-0.4217395964115589
340,20011001,-0.9090164763972003,-0.9140016249013121,104.64,-1.0268964331801966,-0.9086864172938607,0.4028111427885327,0.4956652045256658,-0.1219713710360274,0.0238060551925593,-2.8100198893145594,-1.1437484830105173,-0.6910918263086574,-0.5768096059659716,-0.4913103157100061,-0.17194383665135726
341,20011002,-0.8996470561036418,-0.8959233941268028,105.51,-0.9479691835896069,-0.9136799762823669,1.2763844166697222,1.5466734554409267,0.03478406836828816,0.20554776760793814,-2.5344208147850775,0.02449885501603894,-0.6979460748879978,-0.5814900789426105,-0.4945503969518947,0.13792064806537374
342,20011003,-0.888403751751372,-0.8491693490203133,107.36,-1.0009954404643318,-0.9009880138532469,2.252268073978435,2.6784325180096307,0.673002643085859,0.9394432656354217,-2.189312217252293,0.004423257709429289,-0.7036741776229257,-0.5855462017981707,-0.49805739999908616,0.5293245784935439
343,20011004,-0.833436486029163,-0.8306755267337462,107.48,-0.9403174870708876,-0.826084629025654,-0.4865021900815039,-0.5716120543573219,0.01985497890121352,0.17331369134505645,-1.8889716914929449,0.004017398681283792,-0.7095631583356268,-0.5896087834480872,-0.5014390229995821,1.0984470503053168
344,20011005,-0.8602954908706968,-0.8547798344330921,107.21,-1.0161840580539896,-0.8489717743896407,0.16671025795576974,0.20332432089631064,0.06837451966920875,0.23218862657545136,-1.6486110660341102,0.005897796771347075,-0.71550717625125,-0.5936218476746077,-0.504637473588109,1.026972479828457
345,20011008,-0.8540492106749913,-0.862883868918217,106.5,-0.9972461091701593,-0.8652008411022859,0.2218004644167515,0.2705493776814079,-0.1891522736378792,-0.06643430608093245,-1.4822190772575652,0.018096696835342912,-0.7207992149937922,-0.5978738872922996,-0.5077160015203651,0.8390208315374638
346,20011009,-0.8590462348315556,-0.8751438185239185,105.95,-1.0141180999939354,-0.8591669573245074,-0.4392820131149625,-0.5231737608003074,-0.3197818064748062,-0.21875529873893157,-1.3668625891041848,0.10424959685130746,-0.7257610305187998,-0.6020096686115836,-0.5104922739829091,0.6934244842697926
347,20011010,-0.8617529562496948,-0.8352470333663807,108.24,-0.9867250264569203,-0.8760202189107159,2.0004271301568246,2.360228704115162,0.44533402871292566,0.6623478633269031,-1.1363689994492128,0.002913552520460917,-0.730422258243231,-0.6056933343259484,-0.5131678651484919,1.0984470503053168
348,20011011,-0.788255059280226,-0.8024153039138237,109.97,-0.9952184095926987,-0.8063184580294837,0.7254823520599605,0.8458693332167636,-0.28245908280710896,-0.18999418354903375,-0.8491416764030361,-2.8479217056141266e-06,-0.7349945797167873,-0.6089980841047622,-0.5154101529478772,1.0984470503053168
349,20011012,-0.8257327404544593,-0.8130128874712947,109.47,-0.9885614336214129,-0.8048620033245025,0.27689067087772207,0.3275231833391097,0.19900405250614103,0.3651146231811826,-0.6435740186001571,0.0014728915737628053,-0.7398124517879978,-0.6131919945732505,-0.5172956113732963,0.9431665423248866
